3;83;0;The carboxyl and amino group of an amino acid is connected by a ....;carbon;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;84;0;There are ... amino acid side chains.;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;85;0;Amino acids form long chains called ....;polypeptides;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;86;0;Proteins are formed when polypeptides fold into defined ...;structures;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;87;1;Humans cannot synthesize ... amino acids.;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;88;0;Amino acids which have to be obtained from food are called ....;exogenous;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;89;0;Amino acids which we can synthesize are called ....;endogenous;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;90;0;The chemical formula of glucose and fructose is ...;C6H12O6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;91;0;C6H12O6 is the chemical formula of glucose and ...;fructose.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;92;0;C6H12O6 is the chemical formula of ... and fructose.;glucose;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;93;0;... is a chain of glucose bound together.;cellulose;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;94;1;Humans ... digest cellulose.;cannot;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;95;0;Glycogen is stored in the liver and ....;muscles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;96;0;Saturated fats can form ... at room temperature because they are more tightly packed than unsaturated fats.;solids;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;97;0;... fats can form solids at room temperature because they are more tightly packed than unsaturated fats.;saturated;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;0;0;Eukaryopolis;answer;cj8dDTHGJBY;120;min;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;1;0;Animals are made up of ... cells.;eukaryotic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;2;0;Eukaryotic cells have a ... containing DNA.;nucleus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;3;0;... cells have a nucleus.;Eukaryotic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;4;0;Eukaryotic cells have a nucleus and a bunch of different ....;organelles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;5;0;Organelles perform many different ... in a cell.;functions/roles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;7;0;Plants, like animals, are made up of ... cells.;eukaryotic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;8;0;Plants are able to make their own ....;food;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;9;0;Plant cells are rigid and have a cell ... made up of cellulose.;wall;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;10;0;Plant cells are ... and have a cell wall.;rigid;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;11;0;The cell wall of plants is made up of ....;cellulose;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;12;0;Animals, plants, fungi and protists are all ....;Eukaryotes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;13;0;Plants can't move like animals because their cells have a cell ....;wall;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;14;0;The trademark of kingdom Animalia is the ability to move using specialized ....;muscles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;15;0;Robert Hooke discovered ... in 1665.;cells;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;16;1;Robert Hooke discovered cells in ....;1665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;17;0;Robert ... discovered cells in 1665.;Hooke;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;19;0;Name the structure.;flagellum;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;20;0;Name the structure.;cilia;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;21;0;Sperm cells have ... allowing them to move.;flagella;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;22;0;Lung and throat cells have ... that push mucus up and out.;cilia;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;23;0;Flagella and cilia are made up of long protein fibers called ....;microtubules;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;24;1;The basic structure of microtubules is ...+....;9+2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;26;0;Name the structure.;cell membrane;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;27;0;The cell membrane has selective ....;permeability;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;28;0;... ... of the cell membrane means that only certain molecules can move in and out.;Selective permeability;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;29;0;The interior cell environment is filled with the ....;cytoplasm;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;30;0;The interior scaffolding of the cell is called the ....;cytoskeleton;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;31;0;Name the marked structure;cytoplasm;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;32;0;The cytoplasm located in the nucleus is called the ....;nucleoplasm;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;33;0;The nucleoplasm is the special cytoplasm inside the ....;nucleus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;34;0;The endoplasmic reticulum is abbreviated to  ....;ER;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;35;0;The endoplasmic reticulum forms a network of ....;membranes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;36;0;The ER ... nutrients and other molecules around the cell.;carries;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;37;0;The ER is made up of a ... bilayer, like the cell membrane.;phospholipid;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;38;0;Name the marked structure.;Endoplasmic Reticulum (ER);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;39;0;The two types of ER are called: rough and ....;smooth;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;40;0;The two types of ER are called: ... and smooth.;rough;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;41;0;The rough ER has ... attached to the membranes and the smooth ER doesn't.;ribosomes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;42;0;Ribosomes are attached to the ... ER.;rough;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;43;0;Name the marked structure.;Rough ER;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;44;0;Name the marked structure.;Smooth ER;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;45;0;The smooth ER contains ... which help with the creation of lipids.;enzymes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;46;0;The smooth ER is where the cell gets rid of ... substances and waste.;toxic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;47;0;The ... ER is where the cell detox takes place.;smooth;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;48;0;The cell stores ions in the ... ER.;smooth;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;49;0;The smooth ER helps make ....;lipids;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;50;0;The rough ER helps in the synthesis and packaging of ....;proteins;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;51;0;The ribosomes are made in the ... ....;nuclear envelope;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;52;0;Ribosomes can float freely in the cytoplasm or be attached to the ... ....;nuclear envelope;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;53;0;The function of ... is to assemble amino acids into polypeptides.;ribosomes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;55;0;The function of ribosomes is to assemble amino acids into ....;polypeptides;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;56;0;Name the marked structure.;ribosomes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;57;0;The ... ... processes and packs proteins.;Golgi apparatus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;58;0;The Golgi apparatus processes and packs ....;proteins;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;60;0;Name the marked structure.;Golgi apparatus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;61;0;The Golgi apparatus is made up of stack of ... layers.;membranous;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;62;0;The Golgi apparatus is made up of the ... ....;Golgi bodies;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;64;0;The Golgi bodies can combine proteins with ....;carbohydrates;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;65;0;Name the marked structures.;Golgi bodies;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;66;0;The Golgi bodies pack molecules into sacs called ....;vesicles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;67;0;Vesicles have phospholipid ....;membranes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;68;0;Name the marked structure.;Vesicle;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;69;0;Lysosomes deal with cell ....;waste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;70;0;Lysosomes ... cellular waste and debris from outside the cell.;digest;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;71;0;Lysosomes are sacks full of ....;enzymes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;72;0;The vesicles responsible for material recycling in the cell are called ....;lysosomes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;73;0;Name the marked vesicle.;Lysosome;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;74;0;The nucleus is enclosed by the double ....;membrane;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;75;0;The nucleolus is contained within the ....;nucleus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;76;0;The cell's DNA is stored inside the ....;nucleus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;77;0;... contains all the information needed for cell function.;DNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;79;0;Name the structure.;Nucleus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;80;0;DNA is stored with some proteins in a web-like substance called ....;chromatin;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;81;0;Chromatin stores ... with some proteins in the nucleus.;DNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;82;0;During cell division chromatin coils into rod-shaped ....;chromosomes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;83;0;Chromosomes appear during cell ....;division;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;84;0;The number of chromosomes ..  for different species.;varies;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;85;0;Humans have ... chromosomes.;46;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;86;0;Humans have 46 ....;chromosomes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;87;0;The nucleoulus is the only organelle which is not enclosed by a  ....;membrane;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;88;0;Ribosomal RNA is also called ....;rRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;89;0;The main job of the nucleolus is making ....;rRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;90;0;rRNA is made by the ....;nucleolus;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;91;0;rRNA combines with some proteins to form the basic units of ....;ribosomes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;92;0;Messenger RNA is abbreviated to ....;mRNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;93;0;mRNA carries information from the ... to ....;"nucleus; ribosomes";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;94;0;The power plants of the eukaryotic cells are called ....;mitochondria;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;95;0;Mitochondria are the ... ... of the cell.;power plants;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;96;0;Cell respiration takes place in the ....;mitochondria;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;97;0;Energy from carbohydrates, fats and other fuels is converted to ....;ATP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;98;0;ATP stands for ... ....;adenosine triphosphate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;99;0;ATP is synthesized in the ....;mitochondria;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;100;0;Mitochondria contain their own ....;DNA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;101;1;Mitochondrial DNA is inherited from the ....;mother;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;102;0;Centrosomes are structures involved in assemblying ....;microtubules;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;103;0;... are structures involved in assemblying microtubules.;Centrosomes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;104;0;The function of ... is to transport Golgi body products to other parts of the cell or outside the cell.;vesicles;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;105;0;The function of vesicles is to transport ... ... products to other parts of the cell or outside the cell.;Golgi body;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;106;0;rRNA stands for ... RNA.;ribosomal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;107;0;Cells which require more energy have more ....;mitochondria;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4;108;0;Cells which require more ... have more mitochondria.;energy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;0;0;Membranes & Transport;answer;dPKvHrD1eS4;110;min;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;1;0;Selective permeability allows certain molecules to pass ... through the cell membrane.;freely;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;2;0;Selective ... allows certain molecules to pass freely through the cell membrane.;permeability;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;3;0;There are two types of transport across the cell membrane: ... and passive.;active;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;4;0;There are two types of transport across the cell membrane: active and ....;passive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;5;0;There are ... types of transport across the cell membrane.;two;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;6;0;Passive transport doesn't require ....;energy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;7;0;... transport doesn't require energy.;passive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;9;0;Water and oxygen can easily enter the cell via ... transport.;passive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;10;0;Passive transport is based on ....;diffusion;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;11;0;Diffusion is the basis of ... transport.;passive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;12;0;Diffusion is the movement of substances from ... to ... concentration.;higher to lower;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;13;0;... is the movement of substances from higher to lower concentration.;Diffusion;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;15;0;Osmosis is the way cells regulate ... and ion content.;water;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;16;0;A hypertonic solution contains a ... concentration of solutes within the cell than outside the cell.;higher;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;17;0;A solution containing a higher concentration of solutes within the cell than outside the cell is called....;hypertonic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;18;0;A hypotonic solution contains a ... concentration of solutes within the cell than outside the cell.;lower;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;19;0;A solution containing a lower concentration of solutes within the cell than outside the cell is called ....;hypotonic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;20;0;An ... solution is when the concentration on both sides of the membrane is the same.;isotonic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;21;0;An isotonic solution is when the concentration on both sides of a membrane is the ....;same;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;22;1;The ... keep the blood plasma isotonic.;kidneys;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;23;1;The kidneys keep the blood plasma ....;isotonic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;24;0;The ... core of the lipid bilayer makes it hard for water to pass across the membrane.;hydrophobic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;25;0;... proteins allow water and ions to pass through the membrane without using any energy.;Channel;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;26;0;Channel proteins allow ... and ions to pass through the membrane without using any energy.;water;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;27;0;Channel proteins allow water and ... to pass through the membrane without using any energy.;ions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;28;0;Channel proteins have channels that are ... on the inside which draws water through.;hydrophylic;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;29;1;Channel proteins dedicated to water transport are called ....;aquaporins;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;30;1;Aquaporins are proteins which transport ... across a cell membrane.;water;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;31;0;Active transport utilizes ... to move things against the concentration gradient.;energy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;32;0;... transport utilizes energy to move things against the concentration gradient.;active;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;33;0;ATP stands for ...;adenosine triphosphate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;34;0;Adenosine triphospahte is abbreviated to ....;ATP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;35;0;The sodium-potassium pump is a ... protein.;channel ;;; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;36;0;Channel proteins utilize ATP to actively ... molecules across the membrane.;transport;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;37;0;Channel proteins utilize ... to actively transport molecules across the membrane.;ATP;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;38;0;The sodium-potassium pump is important to cells that need a lot of ....;energy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;39;0;The ...-... pump is important to cells that need a lot of energy.;sodium-potassium;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;40;0;The concentration gradient is the ... in concentration between two solutions.;difference;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;41;0;The difference between the concentations of two solutions is called the ... ....;concentration gradient;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;42;0;The concentration gradient is the difference in ... between two solutions.;concentration;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;43;0;The electrochemical gradient is the difference between the ... inside and outside of the cell.;charge;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;44;0;The difference between the charge inside and outside of the cell is call the ... ....;electrochemical gradient;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;45;0;The sodium-potassium pump works against the ... and concentration gradients.;electrochemical;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;46;0;The sodium-potassium pump works against the electrochemical and ... gradients.;concentration;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;47;0;Cells usually have a ... charge outside.;positive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;48;0;Cells usually have a positive charge ....;outside;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;49;0;Cells usually have a negative charge ....;inside;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;50;0;Cells usually have a ... charge inside.;negative;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;51;0;Enzymes break up ... to get energy to transport molecules.;ATP, adenosine triphosphate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;52;0;Enzymes break up ATP to get ... to transport molecules.;energy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;53;0;ATP is an adenosine with ... phosphate groups attached.;three;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;54;0;ATP is an adenosine with three ... groups attached.;phosphate;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;55;0;The break of the covalent bond in ATP releases ....;energy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;56;0;Energy is released from ATP when a ... bond to one of the phosphates is broken.;covalent;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5;57;0;Vesicular transport is a form of ... transport.;active;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
